timestamp,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
2025-08-18 22:43:31.487524,CSI_DATA,201,1a:00:00:00:00:00,-40,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,37771391,0,31,0,128,0,"[0,0,1,14,1,14,1,13,1,13,1,13,1,13,2,13,2,12,3,12,3,11,4,11,4,11,4,11,4,11,5,11,5,12,5,12,5,12,5,12,4,12,3,12,3,12,2,12,2,12,1,12,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,2,10,1,11,0,11,0,12,-1,12,-1,12,-2,12,-2,12,-3,12,-3,12,-3,12,-3,12,-3,12,-3,12,-2,12,-2,12,-1,12,-1,12,-1,12,0,12,0,13,1,13,0,13,0,14,1,14]"
2025-08-18 22:43:31.687131,CSI_DATA,202,1a:00:00:00:00:00,-40,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,37972301,0,31,0,128,0,"[0,0,7,12,7,12,7,12,7,12,7,12,7,11,8,10,8,10,8,10,9,9,9,9,9,8,9,9,9,9,10,9,10,9,10,9,10,9,10,10,10,10,9,10,8,10,7,10,7,10,6,10,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,6,8,5,9,5,10,4,10,4,11,4,11,4,11,3,12,3,11,2,12,2,11,2,11,2,11,3,11,3,11,3,11,4,11,4,11,5,11,5,11,6,12,6,12,6,12,7,12,7,12]"
2025-08-18 22:43:31.751974,CSI_DATA,203,1a:00:00:00:00:00,-40,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,38032678,0,42,0,128,0,"[0,0,8,-13,7,-13,7,-13,7,-12,7,-12,6,-12,6,-12,6,-12,5,-12,4,-12,4,-13,4,-13,3,-13,3,-13,3,-13,3,-13,3,-14,4,-14,4,-14,5,-13,5,-13,5,-13,5,-12,5,-12,6,-11,7,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-10,4,-10,5,-10,6,-10,7,-10,8,-10,8,-10,9,-10,9,-9,9,-9,9,-9,9,-9,9,-8,9,-9,9,-9,8,-9,8,-9,8,-10,8,-10,8,-11,8,-11,8,-11,7,-12,7,-12,7,-12,8,-13]"
2025-08-18 22:43:31.807829,CSI_DATA,204,1a:00:00:00:00:00,-40,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,38094122,0,31,0,128,0,"[0,0,9,11,8,10,8,11,8,10,9,10,9,9,9,9,9,9,9,8,10,8,10,7,10,7,10,7,11,7,11,7,12,7,11,7,11,8,11,7,11,8,11,8,11,9,9,9,8,9,8,9,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,8,6,9,6,10,6,10,6,11,5,11,5,12,4,12,3,12,3,12,3,12,3,12,3,11,4,11,4,11,5,11,5,10,5,11,6,11,6,11,7,11,7,11,8,11,8,11,8,11]"
2025-08-18 22:43:32.019458,CSI_DATA,205,1a:00:00:00:00:00,-40,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,38296413,0,31,0,128,0,"[0,0,-1,-15,-1,-15,-1,-15,-1,-15,-1,-15,-2,-14,-2,-14,-2,-14,-3,-14,-4,-13,-4,-13,-4,-13,-4,-13,-5,-13,-6,-13,-6,-14,-5,-14,-5,-14,-5,-14,-5,-14,-4,-14,-3,-14,-3,-14,-2,-14,-1,-13,-1,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-11,-1,-12,0,-12,1,-12,1,-13,2,-13,2,-13,3,-13,3,-13,4,-12,4,-13,4,-13,4,-12,4,-12,3,-12,3,-12,2,-13,2,-13,2,-13,1,-13,1,-13,0,-14,0,-14,0,-15,0,-15,0,-15]"
2025-08-18 22:43:32.223293,CSI_DATA,206,1a:00:00:00:00:00,-41,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,38496322,0,31,0,128,0,"[0,0,-4,14,-4,13,-4,13,-4,13,-3,13,-3,13,-3,13,-2,13,-2,12,-1,12,-1,12,0,12,0,13,0,13,1,13,1,13,1,13,0,14,0,14,0,14,-1,13,-1,13,-2,13,-3,13,-3,12,-4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,10,-3,10,-4,11,-4,10,-5,11,-6,11,-6,11,-7,11,-7,11,-8,10,-8,10,-8,10,-8,10,-7,10,-7,10,-7,10,-6,10,-6,10,-6,11,-5,11,-5,12,-5,12,-4,13,-4,13,-4,13,-4,13]"
2025-08-18 22:43:32.411775,CSI_DATA,207,1a:00:00:00:00:00,-40,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,38697982,0,31,0,128,0,"[0,0,9,10,9,10,9,9,10,9,9,9,9,9,9,8,10,8,10,7,10,7,11,6,11,6,11,6,11,5,12,5,12,5,12,6,12,6,12,6,12,7,11,7,11,7,10,8,10,8,9,8,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,7,7,7,8,6,8,7,9,6,10,6,10,5,10,5,11,4,11,5,11,4,11,4,11,5,10,5,10,5,10,6,10,6,9,6,9,7,9,7,10,8,10,8,10,9,10,9,10,9,10]"
2025-08-18 22:43:32.624422,CSI_DATA,208,1a:00:00:00:00:00,-40,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,38898789,0,31,0,128,0,"[0,0,-8,-13,-8,-13,-8,-13,-8,-12,-8,-12,-9,-12,-9,-11,-9,-11,-9,-10,-10,-10,-9,-10,-10,-9,-10,-9,-10,-9,-11,-9,-11,-9,-11,-10,-11,-10,-11,-10,-11,-10,-10,-10,-9,-11,-9,-11,-8,-11,-7,-11,-7,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-8,-7,-9,-6,-10,-6,-10,-6,-11,-6,-12,-5,-12,-5,-12,-4,-12,-4,-12,-3,-13,-3,-13,-3,-12,-3,-12,-4,-12,-4,-12,-5,-12,-5,-12,-6,-12,-6,-12,-6,-12,-7,-12,-7,-12,-7,-13,-8,-13,-8,-13]"
2025-08-18 22:43:32.815462,CSI_DATA,209,1a:00:00:00:00:00,-40,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,39100038,0,31,0,128,0,"[0,0,5,13,5,13,5,12,5,13,5,12,5,12,5,12,6,11,6,11,7,11,7,10,7,10,7,10,8,9,9,10,8,10,8,10,8,10,8,11,8,11,7,11,7,11,6,11,5,11,5,11,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,3,9,3,10,2,10,2,11,1,11,1,12,1,12,0,12,0,12,-1,12,-1,12,-1,12,0,11,0,11,0,11,1,11,2,12,2,12,3,12,3,12,3,12,4,13,4,13,4,13,5,13]"
2025-08-18 22:43:33.222869,CSI_DATA,210,1a:00:00:00:00:00,-40,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,39301108,0,31,0,128,0,"[0,0,11,8,11,8,11,8,11,7,11,7,11,7,11,6,11,5,11,5,11,4,12,4,12,4,12,3,12,3,12,3,13,3,13,3,13,3,13,4,13,4,12,5,12,5,11,6,11,6,11,6,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,8,5,8,6,8,7,8,7,8,8,8,9,8,9,7,10,7,10,7,10,6,10,7,9,7,9,7,9,7,9,8,9,8,8,8,8,9,8,9,8,10,8,10,8,11,8,11,8,11,8]"
2025-08-18 22:43:33.229103,CSI_DATA,211,1a:00:00:00:00:00,-40,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,39502267,0,31,0,128,0,"[0,0,2,-15,2,-15,1,-15,1,-15,1,-15,1,-14,0,-14,0,-14,0,-14,-1,-14,-2,-14,-2,-14,-2,-14,-3,-14,-3,-14,-3,-14,-3,-14,-3,-15,-2,-15,-2,-15,-1,-15,-1,-15,0,-14,0,-14,1,-13,2,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,1,-12,1,-12,2,-12,3,-12,3,-13,4,-13,5,-12,5,-12,6,-12,5,-12,5,-12,5,-12,5,-12,5,-12,4,-12,4,-12,4,-13,3,-13,3,-13,3,-14,3,-14,2,-14,2,-15,2,-15,2,-15]"
2025-08-18 22:43:33.281575,CSI_DATA,212,1a:00:00:00:00:00,-40,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,39562704,0,42,0,128,0,"[0,0,-7,12,-7,12,-7,12,-6,12,-6,12,-6,12,-5,12,-5,12,-4,12,-3,11,-3,12,-2,12,-2,12,-2,12,-2,12,-2,12,-2,13,-2,13,-3,13,-3,13,-4,13,-4,12,-4,12,-5,11,-5,11,-5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,9,-5,9,-6,9,-7,9,-7,9,-8,9,-9,9,-9,9,-9,8,-9,8,-10,8,-10,8,-9,8,-9,8,-9,8,-9,8,-8,9,-8,9,-8,9,-8,10,-7,10,-8,11,-7,11,-7,12,-7,12,-7,12]"
2025-08-18 22:43:33.357082,CSI_DATA,213,1a:00:00:00:00:00,-40,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,39635195,0,31,0,128,0,"[0,0,1,-15,1,-15,1,-15,0,-14,0,-15,0,-14,0,-14,-1,-14,-1,-14,-2,-13,-3,-13,-3,-13,-4,-13,-4,-14,-4,-13,-4,-14,-4,-14,-4,-14,-3,-14,-3,-14,-2,-14,-1,-14,-1,-14,-1,-13,0,-13,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-11,0,-12,1,-12,1,-12,2,-12,3,-13,3,-13,4,-13,5,-12,5,-12,4,-12,5,-12,4,-12,4,-12,4,-12,4,-12,3,-13,3,-12,3,-13,2,-13,2,-13,2,-14,1,-14,1,-15,1,-15,1,-15]"
2025-08-18 22:43:33.549658,CSI_DATA,214,1a:00:00:00:00:00,-40,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,39836263,0,31,0,128,0,"[0,0,12,8,12,7,12,7,12,7,12,6,11,6,11,6,11,6,11,5,12,4,11,3,12,3,12,3,12,3,13,3,13,3,13,3,12,3,12,4,13,5,12,4,11,5,11,6,11,5,10,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,9,4,9,5,9,6,9,6,9,7,9,8,9,8,8,9,8,9,8,9,8,9,8,9,8,8,8,9,8,8,9,8,9,7,9,7,10,8,10,8,10,8,11,7,11,7,12,7,12,7]"
