timestamp,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
2025-08-18 23:21:05.918651,CSI_DATA,209,1a:00:00:00:00:00,-5,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,38792258,0,31,0,128,0,"[0,0,-9,10,-9,11,-9,11,-8,10,-9,10,-8,10,-8,10,-8,10,-7,10,-7,11,-6,12,-6,11,-6,11,-6,12,-6,12,-6,13,-6,13,-7,12,-7,12,-7,11,-8,11,-8,10,-8,10,-9,10,-9,8,-9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,7,-8,7,-8,7,-9,8,-9,7,-10,6,-10,6,-10,5,-10,6,-11,5,-11,6,-11,6,-11,6,-10,6,-10,6,-10,7,-10,7,-9,7,-10,7,-9,8,-9,8,-9,9,-9,9,-10,10,-10,11,-10,11]"
2025-08-18 23:21:06.116954,CSI_DATA,210,1a:00:00:00:00:00,-7,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,38993316,0,31,0,128,0,"[0,0,11,-10,10,-11,11,-11,10,-10,10,-10,10,-11,9,-10,9,-10,7,-10,7,-11,7,-12,6,-12,6,-12,6,-13,6,-12,7,-14,6,-13,7,-13,7,-13,7,-12,8,-12,8,-11,8,-10,8,-10,9,-9,9,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-8,10,-8,11,-8,12,-8,12,-7,13,-6,13,-5,13,-4,13,-4,12,-4,13,-5,12,-5,12,-5,12,-5,12,-5,11,-6,11,-6,11,-6,12,-7,11,-7,11,-8,11,-8,11,-8,11,-10,11,-10,12,-10]"
2025-08-18 23:21:06.179382,CSI_DATA,211,1a:00:00:00:00:00,-7,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,39053190,0,42,0,128,0,"[0,0,-6,-13,-7,-13,-7,-14,-7,-12,-7,-13,-7,-12,-7,-12,-7,-11,-7,-10,-8,-10,-9,-10,-9,-10,-9,-9,-9,-10,-9,-9,-10,-10,-9,-10,-9,-10,-9,-11,-8,-10,-8,-11,-7,-11,-6,-11,-6,-11,-5,-10,-4,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-11,-6,-12,-5,-12,-6,-14,-4,-14,-3,-15,-3,-15,-2,-14,-2,-14,-1,-14,-2,-14,-2,-14,-2,-14,-2,-13,-2,-13,-3,-13,-3,-13,-3,-12,-4,-13,-4,-13,-5,-13,-5,-13,-5,-13,-7,-14,-7,-14,-7,-14]"
2025-08-18 23:21:06.242036,CSI_DATA,212,1a:00:00:00:00:00,-6,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,39120829,0,31,0,128,0,"[0,0,-4,13,-4,14,-4,14,-3,12,-3,13,-3,13,-3,12,-3,12,-2,11,-1,11,0,12,0,11,0,11,0,12,0,12,1,12,1,12,0,12,-1,13,-1,11,-2,12,-2,11,-2,11,-2,11,-3,10,-4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,12,-4,12,-5,12,-5,13,-6,12,-8,12,-8,12,-9,11,-8,11,-9,11,-9,12,-8,11,-8,11,-7,11,-7,10,-7,11,-7,11,-6,10,-6,11,-6,12,-6,12,-5,12,-5,12,-4,14,-4,14,-4,14]"
2025-08-18 23:21:06.446765,CSI_DATA,213,1a:00:00:00:00:00,-5,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,39321932,0,31,0,128,0,"[0,0,10,9,10,9,10,9,10,8,10,8,10,8,10,7,9,7,9,6,10,6,11,5,10,5,10,5,11,5,11,4,12,4,11,4,11,5,11,5,10,5,10,6,9,6,9,6,9,6,8,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,9,8,8,9,8,10,8,10,7,12,6,12,6,12,5,12,5,12,6,12,6,11,5,11,6,11,5,11,7,10,7,10,7,9,7,10,8,10,8,10,9,10,8,9,10,10,10,9,10,10]"
2025-08-18 23:21:06.653120,CSI_DATA,214,1a:00:00:00:00:00,-6,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,39523043,0,31,0,128,0,"[0,0,-1,-14,-2,-15,-2,-15,-2,-14,-2,-14,-2,-14,-3,-13,-2,-13,-3,-12,-3,-12,-4,-13,-4,-12,-4,-12,-5,-12,-5,-12,-6,-13,-5,-12,-5,-13,-5,-13,-4,-12,-4,-12,-3,-12,-2,-12,-2,-12,-1,-11,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-13,-1,-13,0,-13,0,-14,1,-14,3,-14,3,-14,3,-14,3,-14,4,-13,4,-14,4,-13,4,-13,4,-13,3,-13,2,-13,2,-13,1,-13,2,-13,1,-14,0,-14,0,-14,0,-14,-1,-15,-1,-15,-1,-15]"
2025-08-18 23:21:06.843891,CSI_DATA,215,1a:00:00:00:00:00,-7,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,39724309,0,31,0,128,0,"[0,0,7,-11,7,-12,7,-13,6,-11,7,-12,6,-12,5,-11,5,-12,4,-11,4,-11,3,-13,3,-12,3,-12,3,-13,3,-13,3,-14,3,-13,4,-14,4,-13,4,-12,5,-12,5,-12,5,-11,6,-11,6,-10,7,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-9,7,-9,7,-9,9,-9,9,-8,10,-8,10,-8,10,-7,10,-7,10,-6,10,-7,10,-7,10,-7,9,-7,9,-7,9,-8,9,-8,7,-8,9,-9,8,-9,8,-9,8,-10,7,-9,8,-11,8,-12,8,-12]"
2025-08-18 23:21:07.047314,CSI_DATA,216,1a:00:00:00:00:00,-5,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,39925595,0,31,0,128,0,"[0,0,3,-14,2,-15,2,-15,2,-14,2,-14,2,-14,1,-13,2,-13,1,-12,0,-13,-1,-14,-1,-13,-1,-13,-1,-14,-2,-14,-2,-14,-2,-14,-1,-14,0,-15,0,-14,1,-14,1,-13,1,-13,2,-13,2,-12,3,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-11,3,-11,3,-11,4,-12,5,-12,6,-11,6,-11,7,-10,7,-10,7,-10,7,-11,6,-11,6,-11,6,-10,6,-10,5,-11,5,-11,4,-11,5,-12,4,-12,4,-12,4,-13,4,-13,3,-15,2,-14,3,-15]"
2025-08-18 23:21:07.242420,CSI_DATA,217,1a:00:00:00:00:00,-6,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,40126747,0,31,0,128,0,"[0,0,5,13,6,13,6,13,6,12,5,12,6,12,6,11,6,11,6,10,6,10,8,10,7,10,7,9,8,10,8,10,9,10,8,10,8,11,7,11,7,10,6,11,5,11,5,11,4,11,4,10,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,4,10,4,10,4,11,3,11,2,12,2,12,1,12,1,12,0,12,1,13,1,12,1,12,1,12,1,11,2,12,2,12,2,11,3,12,3,12,3,12,4,12,4,12,6,13,6,13,6,13]"
2025-08-18 23:21:07.449068,CSI_DATA,218,1a:00:00:00:00:00,-5,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,40327852,0,31,0,128,0,"[0,0,-14,3,-14,4,-15,4,-13,4,-14,4,-13,4,-13,4,-13,4,-12,5,-12,5,-12,6,-11,6,-11,6,-11,6,-11,7,-12,7,-12,7,-13,7,-13,6,-12,5,-13,5,-12,4,-12,3,-13,3,-12,2,-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,2,-11,2,-12,1,-13,2,-12,1,-13,-1,-13,-1,-13,-2,-13,-1,-12,-2,-13,-2,-13,-1,-13,-2,-12,-1,-12,-1,-13,0,-13,0,-12,0,-13,0,-13,2,-13,1,-13,2,-13,2,-14,3,-14,3,-15,3]"
2025-08-18 23:21:07.649523,CSI_DATA,219,1a:00:00:00:00:00,-5,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,40529016,0,31,0,128,0,"[0,0,-6,13,-5,14,-6,14,-4,13,-5,13,-5,13,-4,13,-4,13,-3,12,-3,12,-2,14,-2,12,-1,12,-1,13,-1,13,-1,14,-1,14,-2,14,-3,14,-3,13,-4,13,-4,12,-4,12,-5,12,-5,11,-6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,10,-5,10,-6,10,-6,11,-7,10,-8,10,-8,10,-9,9,-9,9,-9,9,-9,10,-9,10,-9,9,-8,9,-8,9,-7,10,-7,10,-7,10,-8,11,-7,12,-7,11,-6,12,-6,12,-6,14,-6,14,-6,14]"
2025-08-18 23:21:07.714567,CSI_DATA,220,1a:00:00:00:00:00,-5,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,40588970,0,42,0,128,0,"[0,0,-14,-6,-15,-5,-15,-6,-14,-5,-14,-5,-14,-5,-14,-4,-13,-4,-13,-3,-14,-3,-14,-2,-13,-2,-13,-1,-14,-1,-14,-1,-15,-1,-15,-1,-15,-2,-15,-2,-14,-2,-14,-3,-13,-4,-12,-4,-13,-4,-11,-5,-11,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-4,-11,-5,-11,-6,-11,-6,-11,-7,-10,-8,-10,-8,-10,-9,-10,-8,-9,-9,-10,-9,-10,-9,-10,-8,-10,-8,-10,-8,-11,-7,-11,-7,-11,-7,-11,-7,-12,-7,-12,-6,-13,-6,-13,-6,-14,-6,-15,-6,-15,-6]"
2025-08-18 23:21:07.771283,CSI_DATA,221,1a:00:00:00:00:00,-5,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,40657261,0,31,0,128,0,"[0,0,10,10,10,9,11,10,10,9,10,9,10,9,10,8,10,9,9,7,10,7,11,7,10,6,10,6,11,6,11,6,12,7,12,7,12,7,11,8,10,7,10,8,9,8,8,8,8,9,7,8,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,7,7,7,7,7,9,6,9,6,10,6,10,5,10,5,10,4,10,5,11,5,10,5,10,5,10,5,10,6,9,7,10,6,9,7,10,8,10,8,9,8,9,8,9,10,10,10,10,10,10]"
2025-08-18 23:21:07.981011,CSI_DATA,222,1a:00:00:00:00:00,-4,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,40858323,0,31,0,128,0,"[0,0,-14,2,-14,3,-15,2,-14,2,-14,2,-14,2,-13,3,-13,2,-12,3,-12,3,-13,5,-11,4,-11,5,-12,5,-12,5,-12,6,-12,6,-13,5,-13,5,-12,4,-13,3,-12,3,-12,2,-12,2,-11,1,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,1,-12,1,-12,0,-13,0,-13,-1,-13,-2,-13,-2,-13,-3,-13,-3,-12,-4,-13,-3,-13,-3,-13,-3,-12,-3,-12,-2,-13,-1,-13,-1,-12,-1,-13,-1,-13,0,-13,0,-14,1,-13,0,-15,2,-15,2,-15,2]"
2025-08-18 23:21:08.194093,CSI_DATA,223,1a:00:00:00:00:00,-5,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,41059987,0,31,0,128,0,"[0,0,-7,-13,-8,-13,-7,-14,-7,-12,-7,-13,-7,-13,-7,-12,-7,-12,-8,-10,-8,-10,-9,-10,-9,-10,-9,-10,-9,-10,-9,-10,-10,-10,-9,-10,-10,-11,-9,-11,-8,-11,-8,-11,-7,-11,-7,-11,-6,-11,-5,-11,-4,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-10,-6,-11,-5,-11,-6,-12,-4,-12,-3,-13,-3,-13,-3,-13,-3,-13,-2,-13,-3,-13,-3,-13,-3,-13,-3,-13,-3,-12,-4,-12,-4,-13,-4,-12,-4,-13,-5,-13,-5,-13,-6,-13,-6,-12,-7,-14,-7,-14,-7,-14]"
2025-08-18 23:21:08.382024,CSI_DATA,224,1a:00:00:00:00:00,-5,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,41260813,0,31,0,128,0,"[0,0,-14,3,-14,4,-15,4,-13,4,-13,3,-14,4,-13,4,-13,4,-12,4,-12,5,-12,6,-11,6,-11,6,-12,6,-11,6,-12,7,-12,7,-12,6,-13,6,-12,5,-13,5,-12,4,-12,3,-12,3,-12,2,-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,3,-11,3,-11,2,-12,2,-12,1,-13,0,-13,0,-13,-1,-13,-1,-12,-1,-13,-1,-13,-1,-13,-1,-12,0,-12,-1,-13,1,-13,0,-12,1,-13,1,-13,2,-13,2,-13,2,-13,3,-14,4,-14,4,-15,4]"
2025-08-18 23:21:08.778544,CSI_DATA,225,1a:00:00:00:00:00,-5,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,41461931,0,31,0,128,0,"[0,0,7,-12,6,-13,7,-13,6,-12,6,-12,6,-12,5,-12,5,-12,4,-11,4,-12,3,-13,2,-12,2,-12,2,-13,2,-13,2,-14,2,-13,3,-13,3,-13,3,-13,4,-12,4,-12,4,-11,4,-11,5,-10,5,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-10,6,-10,7,-10,8,-11,9,-10,10,-9,10,-9,10,-8,10,-8,10,-8,11,-9,10,-9,10,-9,9,-9,9,-8,9,-10,9,-9,8,-9,8,-10,8,-11,8,-11,8,-11,8,-11,7,-13,7,-13,8,-13]"
2025-08-18 23:21:08.783751,CSI_DATA,226,1a:00:00:00:00:00,-6,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,41663147,0,31,0,128,0,"[0,0,12,7,13,6,13,6,12,5,12,6,12,6,11,5,11,5,11,4,11,4,12,3,12,3,11,2,12,2,12,2,13,2,13,2,13,3,13,3,12,3,12,4,11,4,11,5,10,5,9,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,10,5,10,6,11,7,10,8,9,9,9,9,8,10,8,9,8,9,9,9,9,9,8,9,9,9,8,8,9,8,9,8,9,7,10,8,10,8,10,7,11,7,11,7,12,7,13,7,13,7]"
2025-08-18 23:21:09.058778,CSI_DATA,227,1a:00:00:00:00:00,-6,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,41864342,0,31,0,128,0,"[0,0,-7,12,-7,13,-7,13,-6,12,-6,12,-6,13,-5,12,-5,12,-4,11,-4,12,-3,13,-3,12,-2,12,-2,13,-2,13,-2,14,-2,13,-3,14,-3,14,-3,13,-4,13,-4,12,-5,12,-5,12,-6,10,-6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,10,-7,10,-8,10,-8,10,-9,10,-10,9,-10,9,-10,8,-10,8,-11,8,-11,9,-10,9,-10,8,-10,8,-9,8,-9,9,-9,9,-8,9,-9,10,-8,11,-8,11,-8,11,-8,11,-8,13,-7,13,-8,13]"
2025-08-18 23:21:09.192508,CSI_DATA,228,1a:00:00:00:00:00,-7,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,42065467,0,31,0,128,0,"[0,0,-6,-14,-7,-14,-7,-14,-7,-13,-7,-13,-7,-13,-7,-12,-7,-12,-7,-11,-8,-10,-10,-10,-9,-10,-9,-10,-10,-10,-10,-10,-11,-10,-11,-10,-10,-11,-10,-11,-9,-11,-9,-11,-8,-11,-8,-12,-7,-12,-7,-11,-6,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-11,-5,-12,-4,-12,-4,-13,-3,-14,-2,-14,-2,-14,-1,-14,-1,-14,0,-13,-1,-14,-1,-14,-1,-14,-1,-13,-1,-13,-2,-13,-3,-13,-3,-13,-3,-13,-4,-14,-4,-13,-5,-13,-5,-13,-6,-14,-7,-14,-6,-14]"
2025-08-18 23:21:09.250314,CSI_DATA,229,1a:00:00:00:00:00,-6,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,42125298,0,42,0,128,0,"[0,0,-4,-14,-5,-14,-5,-14,-5,-13,-5,-13,-5,-13,-6,-12,-6,-12,-6,-11,-6,-11,-8,-11,-7,-11,-8,-11,-8,-11,-8,-11,-9,-11,-9,-11,-8,-11,-8,-12,-8,-11,-7,-12,-7,-12,-6,-12,-6,-12,-5,-11,-4,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-11,-3,-12,-3,-13,-3,-13,-2,-13,-1,-14,0,-14,0,-14,0,-13,1,-13,0,-14,0,-13,0,-13,0,-13,0,-13,-1,-13,-1,-13,-2,-13,-2,-13,-2,-13,-3,-13,-3,-14,-3,-13,-4,-14,-5,-14,-4,-15]"
2025-08-18 23:21:09.310355,CSI_DATA,230,1a:00:00:00:00:00,-6,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,42192774,0,31,0,128,0,"[0,0,1,14,2,14,2,14,2,13,2,13,2,13,2,12,2,12,3,11,3,11,5,11,4,11,5,11,5,11,6,11,7,11,6,11,6,12,5,12,5,11,4,12,4,12,3,12,3,12,2,11,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,12,0,13,-1,14,-2,14,-3,14,-3,14,-4,13,-4,13,-5,13,-5,13,-4,13,-4,13,-4,12,-4,12,-3,12,-3,12,-2,12,-2,13,-1,13,-1,13,0,13,-1,13,1,14,1,14,0,14]"
2025-08-18 23:21:09.514048,CSI_DATA,231,1a:00:00:00:00:00,-5,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,42394216,0,31,0,128,0,"[0,0,8,-10,8,-11,8,-11,7,-11,7,-11,7,-11,6,-11,7,-11,5,-10,5,-11,5,-12,4,-11,4,-12,4,-12,4,-12,4,-13,4,-13,5,-13,5,-13,5,-12,6,-12,6,-11,7,-11,7,-10,7,-9,7,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-9,7,-9,8,-9,8,-9,9,-9,10,-8,10,-8,10,-7,10,-7,11,-6,11,-7,10,-7,10,-7,10,-7,10,-6,9,-8,9,-8,9,-8,9,-8,9,-9,9,-9,9,-10,9,-9,9,-11,9,-11,9,-11]"
